Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-28";"Vente";"350000";"6";"None";"RUE";"0780";"CLEMENT BAYARD";"60200";"COMPIEGNE";"60";"159";"None";"AT";"7";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"195.0";"0.0";"S";"None";"4655.0";"60159000AT0007";"60159";"000AT";11
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-09";"Vente";"100000";"26";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AT";"100";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"60.0";"4.0";"S";"None";"191.0";"60159000AT0100";"60159";"000AT";13
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-16";"Vente";"91000";"14";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"10";"None";"45";"50";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"51.0";"2.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";14
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-08";"Vente";"76000";"2";"None";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"81";"None";"191";"0";"204";"47";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000AT0081";"60159";"000AT";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-19";"Vente";"102000";"8";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AT";"66";"None";"14";"0";"6";"73";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000AT0066";"60159";"000AT";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-17";"Vente";"94500";"13";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"68";"None";"1";"48";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"43.0";"1.0";"None";"None";"nan";"60159000AT0068";"60159";"000AT";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-29";"Vente";"49000";"19";"None";"QUAI";"0840";"DU CLOS DES ROSES";"60200";"COMPIEGNE";"60";"159";"None";"AT";"175";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"446.0";"60159000AT0175";"60159";"000AT";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-05";"Vente";"95000";"1";"T";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"81";"None";"58";"None";"78";"60";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"60.0";"3.0";"None";"None";"nan";"60159000AT0081";"60159";"000AT";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-23";"Vente";"120000";"21";"None";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"95";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"55.0";"5.0";"S";"None";"191.0";"60159000AT0095";"60159";"000AT";20
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-23";"Vente";"86000";"2";"Q";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"81";"None";"106";"48";"85";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000AT0081";"60159";"000AT";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-16";"Vente";"148000";"3";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"75";"None";"1";"0";"57";"94";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AT0075";"60159";"000AT";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-02";"Vente";"99000";"6";"None";"SQ";"1986";"JEAN MERMOZ";"60200";"COMPIEGNE";"60";"159";"None";"AT";"121";"None";"58";"None";"78";"48";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000AT0121";"60159";"000AT";23
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-16";"Vente";"50000";"12";"None";"SQ";"0855";"DU CDT GABRIEL FOURNAISE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"65";"None";"67";"26";"68";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"25.0";"1.0";"None";"None";"nan";"60159000AT0065";"60159";"000AT";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-09";"Vente";"107000";"3";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"75";"None";"17";"None";"73";"98";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"96.0";"5.0";"None";"None";"nan";"60159000AT0075";"60159";"000AT";25
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-23";"Vente";"68000";"1";"None";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"81";"None";"20";"46";"9";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000AT0081";"60159";"000AT";26
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-06";"Vente";"270000";"16";"None";"BD";"1480";"GAMBETTA";"60200";"COMPIEGNE";"60";"159";"None";"AT";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"130.0";"6.0";"S";"None";"285.0";"60159000AT0036";"60159";"000AT";27
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-29";"Vente";"102000";"11";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"137";"None";"194";"93";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"89.0";"4.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-13";"Vente";"105000";"3";"None";"SQ";"1986";"JEAN MERMOZ";"60200";"COMPIEGNE";"60";"159";"None";"AT";"121";"None";"149";"None";"170";"60";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"60.0";"3.0";"None";"None";"nan";"60159000AT0121";"60159";"000AT";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-10";"Vente";"56000";"2";"None";"SQ";"1986";"JEAN MERMOZ";"60200";"COMPIEGNE";"60";"159";"None";"AT";"121";"None";"27";"None";"39";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"34.0";"1.0";"None";"None";"nan";"60159000AT0121";"60159";"000AT";30
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-29";"Vente";"80000";"10";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"150";"None";"196";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-25";"Vente";"65000";"16";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"110";"None";"83";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-13";"Vente";"125000";"8";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"179";"None";"226";"78";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"78.0";"4.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-16";"Vente";"103500";"10";"None";"SQ";"0855";"DU CDT GABRIEL FOURNAISE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"55";"None";"7";"74";"8";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000AT0055";"60159";"000AT";34
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-29";"Vente";"70000";"2";"B";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"81";"None";"149";"0";"184";"31";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000AT0081";"60159";"000AT";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-19";"Vente";"54000";"16";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"116";"None";"80";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"26.0";"1.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";36
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-27";"Vente";"117000";"2";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"75";"None";"32";"None";"88";"96";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"96.0";"5.0";"None";"None";"nan";"60159000AT0075";"60159";"000AT";37
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-25";"Vente";"115000";"8";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"173";"None";"232";"78";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";38
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-15";"Vente";"116000";"16";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"28";"None";"60";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"78.0";"4.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-18";"Vente";"110000";"11";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"134";"None";"191";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"93.0";"5.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";40
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-16";"Vente";"120000";"3";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"75";"None";"11";"None";"67";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"96.0";"5.0";"None";"None";"nan";"60159000AT0075";"60159";"000AT";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-02";"Vente";"85000";"7";"None";"SQ";"0855";"DU CDT GABRIEL FOURNAISE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"55";"None";"41";"74";"42";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000AT0055";"60159";"000AT";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-24";"Vente";"91000";"2";"None";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"81";"None";"185";"None";"210";"45";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000AT0081";"60159";"000AT";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-12";"Vente";"114000";"2";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"75";"None";"41";"None";"97";"97";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"96.0";"5.0";"None";"None";"nan";"60159000AT0075";"60159";"000AT";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-03-12";"Vente";"90000";"1";"None";"SQ";"1986";"JEAN MERMOZ";"60200";"COMPIEGNE";"60";"159";"None";"AT";"121";"None";"11";"None";"23";"47";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AT0121";"60159";"000AT";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-03-09";"Vente";"12000";"34";"None";"BD";"1480";"GAMBETTA";"60200";"COMPIEGNE";"60";"159";"None";"AT";"129";"None";"65";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AT0129";"60159";"000AT";46
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-30";"Vente";"70000";"14";"None";"SQ";"0855";"DU CDT GABRIEL FOURNAISE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"65";"None";"17";"50";"18";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AT0065";"60159";"000AT";47
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-21";"Vente";"110000";"13";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"68";"None";"10";"83";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000AT0068";"60159";"000AT";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-25";"Vente";"79200";"3";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"75";"None";"12";"None";"68";"45";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"45.0";"2.0";"None";"None";"nan";"60159000AT0075";"60159";"000AT";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-16";"Vente";"110000";"2";"None";"SQ";"1986";"JEAN MERMOZ";"60200";"COMPIEGNE";"60";"159";"None";"AT";"121";"None";"25";"None";"37";"88";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"91.0";"5.0";"None";"None";"nan";"60159000AT0121";"60159";"000AT";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-17";"Vente";"85500";"8";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AT";"66";"None";"12";"None";"4";"73";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000AT0066";"60159";"000AT";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-01";"Vente";"85000";"15";"None";"SQ";"0855";"DU CDT GABRIEL FOURNAISE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"57";"None";"82";"50";"90";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AT0057";"60159";"000AT";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-30";"Vente";"112000";"10";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"67";"None";"150";"None";"196";"63";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AT0067";"60159";"000AT";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-01";"Vente";"88000";"3";"None";"SQ";"1986";"JEAN MERMOZ";"60200";"COMPIEGNE";"60";"159";"None";"AT";"121";"None";"136";"None";"157";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AT0121";"60159";"000AT";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-01";"Vente";"81000";"5";"None";"SQ";"1986";"JEAN MERMOZ";"60200";"COMPIEGNE";"60";"159";"None";"AT";"121";"None";"89";"None";"90";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"60.0";"3.0";"None";"None";"nan";"60159000AT0121";"60159";"000AT";55
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-19";"Vente";"153000";"36";"None";"BD";"1480";"GAMBETTA";"60200";"COMPIEGNE";"60";"159";"None";"AT";"129";"None";"14";"59";"27";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"59.0";"2.0";"None";"None";"nan";"60159000AT0129";"60159";"000AT";56
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-19";"Vente";"153000";"34";"None";"BD";"1480";"GAMBETTA";"60200";"COMPIEGNE";"60";"159";"None";"AT";"129";"None";"46";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AT0129";"60159";"000AT";56
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-19";"Vente";"153000";"34";"None";"BD";"1480";"GAMBETTA";"60200";"COMPIEGNE";"60";"159";"None";"AT";"129";"None";"76";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AT0129";"60159";"000AT";56
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-21";"Vente";"87000";"22";"None";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"103";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"64.0";"4.0";"S";"None";"126.0";"60159000AT0103";"60159";"000AT";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"362000";"5";"None";"QUAI";"0840";"DU CLOS DES ROSES";"60200";"COMPIEGNE";"60";"159";"None";"AT";"26";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"135.0";"7.0";"S";"None";"3068.0";"60159000AT0026";"60159";"000AT";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-31";"Vente";"95000";"2";"Q";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"81";"None";"79";"None";"96";"60";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"60.0";"3.0";"None";"None";"nan";"60159000AT0081";"60159";"000AT";61
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-11-23";"Vente";"205000";"38";"None";"BD";"1480";"GAMBETTA";"60200";"COMPIEGNE";"60";"159";"None";"AT";"185";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"165.0";"0.0";"S";"None";"459.0";"60159000AT0185";"60159";"000AT";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-13";"Vente";"95000";"7";"None";"SQ";"0855";"DU CDT GABRIEL FOURNAISE";"60200";"COMPIEGNE";"60";"159";"None";"AT";"55";"None";"45";"73";"46";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000AT0055";"60159";"000AT";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-07";"Vente";"91000";"6";"None";"SQ";"1986";"JEAN MERMOZ";"60200";"COMPIEGNE";"60";"159";"None";"AT";"121";"None";"61";"None";"81";"48";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000AT0121";"60159";"000AT";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-16";"Vente";"93000";"1";"None";"SQ";"0853";"DU COLONEL SUTTERLIN";"60200";"COMPIEGNE";"60";"159";"None";"AT";"75";"None";"43";"None";"99";"79";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"79.0";"4.0";"None";"None";"nan";"60159000AT0075";"60159";"000AT";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-22";"Vente";"12000";"34";"None";"BD";"1480";"GAMBETTA";"60200";"COMPIEGNE";"60";"159";"None";"AT";"129";"None";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AT0129";"60159";"000AT";66
