Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-28";"Vente";"162000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"39";"106";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"11.0";"1.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-28";"Vente";"162000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"39";"106";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"53.0";"1.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-28";"Vente";"162000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"39";"106";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"10.0";"1.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-28";"Vente";"162000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"39";"106";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"11.0";"1.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-03";"Vente";"62000";"7";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"38";"None";"21";"None";"47";"28";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000BW0038";"60159";"000BW";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-26";"Vente";"350000";"12";"None";"RUE";"0800";"DE CLERMONT";"60200";"COMPIEGNE";"60";"159";"None";"BW";"78";"None";"1";"190";"5";"0";"6";"0";"7";"0";"8";"0";"5";"4.0";"Local industriel. commercial ou assimilé";"None";"41.0";"0.0";"None";"None";"nan";"60159000BW0078";"60159";"000BW";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-15";"Vente";"950000";"14";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"16";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"968.0";"0.0";"S";"None";"370.0";"60159000BW0016";"60159";"000BW";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-15";"Vente";"950000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"7";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"16.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-15";"Vente";"950000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"24";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"50.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-15";"Vente";"950000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"16.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-11";"Vente";"16000";"9003";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"42";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"31.0";"60159000BW0042";"60159";"000BW";55
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-08";"Vente";"200000";"12";"None";"RUE";"0800";"DE CLERMONT";"60200";"COMPIEGNE";"60";"159";"None";"BW";"78";"None";"2";"127";"3";"None";"4";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"151.0";"5.0";"None";"None";"nan";"60159000BW0078";"60159";"000BW";56
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-22";"Vente";"169000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"41";"70";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-22";"Vente";"169000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"87";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-10";"Vente";"79000";"9";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"66";"None";"24";"None";"25";"45";"42";"None";"6";"None";"None";"None";"4";"2.0";"Appartement";"None";"46.0";"3.0";"None";"None";"nan";"60159000BW0066";"60159";"000BW";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"77000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"96";"36";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"36.0";"2.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"77000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"94";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-09";"Vente";"16000";"13";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"65";"None";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0065";"60159";"000BW";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-09";"Vente";"16000";"13";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"65";"None";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0065";"60159";"000BW";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-23";"Vente";"100000";"13";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"65";"None";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0065";"60159";"000BW";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-23";"Vente";"100000";"13";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"65";"None";"13";"76";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"60.0";"3.0";"None";"None";"nan";"60159000BW0065";"60159";"000BW";64
