Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-06";"Vente";"560000";"1";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"150.0";"6.0";"S";"None";"500.0";"60159000BA0138";"60159";"000BA";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-30";"Vente";"775000";"85";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BA";"74";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"170.0";"7.0";"S";"None";"1323.0";"60159000BA0074";"60159";"000BA";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente";"128000";"9002";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"196";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente";"128000";"9002";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"174";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente";"128000";"2";"None";"ALL";"2420";"DE MARTEVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"11";"81";"27";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-16";"Vente";"150000";"130";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"46";"80";"62";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-16";"Vente";"150000";"9004";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"231";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente";"311000";"3";"B";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"127";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"115.0";"5.0";"S";"None";"749.0";"60159000BA0127";"60159";"000BA";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente";"311000";"3";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"130";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"16.0";"60159000BA0130";"60159";"000BA";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente";"311000";"3";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"131";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"2.0";"60159000BA0131";"60159";"000BA";107
