Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-15";"Vente";"100000";"6";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"22";"None";"28";"95";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"93";"5";"None";"None";"None";"60159000AI0022";"60159";"000AI";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-19";"Vente";"121000";"6";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"22";"None";"39";"79";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"78";"4";"None";"None";"None";"60159000AI0022";"60159";"000AI";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-29";"Vente";"124000";"2";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"63";"79";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"77";"4";"None";"None";"None";"60159000AI0050";"60159";"000AI";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-29";"Vente";"124000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"63";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-22";"Vente";"108000";"4";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"27";"None";"29";"98";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"95";"5";"None";"None";"None";"60159000AI0027";"60159";"000AI";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-22";"Vente";"73750";"9";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"71";"48";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"46";"2";"None";"None";"None";"60159000AI0023";"60159";"000AI";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-22";"Vente";"73750";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"160";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-08";"Vente";"103000";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"147";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-08";"Vente";"103000";"9";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"58";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"47";"2";"None";"None";"None";"60159000AI0023";"60159";"000AI";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-09";"Vente";"85000";"2";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"42";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"63";"3";"None";"None";"None";"60159000AI0050";"60159";"000AI";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-09";"Vente";"85000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"43";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-05";"Vente";"102000";"4";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"24";"99";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"93";"5";"None";"None";"None";"60159000AI0050";"60159";"000AI";74
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-05";"Vente";"102000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"25";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";74
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-27";"Vente";"66000";"4";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"27";"None";"24";"32";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"31";"1";"None";"None";"None";"60159000AI0027";"60159";"000AI";76
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-16";"Vente";"119000";"2";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"45";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"73";"5";"None";"None";"None";"60159000AI0050";"60159";"000AI";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-16";"Vente";"119000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"46";"96";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-22";"Vente";"78000";"2";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"27";"None";"4";"47";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"45";"2";"None";"None";"None";"60159000AI0027";"60159";"000AI";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-27";"Vente";"125000";"7";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"20";"81";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"78";"4";"None";"None";"None";"60159000AI0023";"60159";"000AI";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-27";"Vente";"125000";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"118";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-02";"Vente";"118000";"7";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"80";"4";"None";"None";"None";"60159000AI0023";"60159";"000AI";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-02";"Vente";"118000";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"119";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-18";"Vente";"95000";"6";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"22";"None";"30";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"63";"3";"None";"None";"None";"60159000AI0022";"60159";"000AI";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-18";"Vente";"95000";"9005";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"21";"None";"30";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0021";"60159";"000AI";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-23";"Vente";"92800";"1";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"104";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"63";"3";"None";"None";"None";"60159000AI0050";"60159";"000AI";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-23";"Vente";"92800";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"104";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-23";"Vente";"102000";"6";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"22";"None";"31";"81";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"78";"4";"None";"None";"None";"60159000AI0022";"60159";"000AI";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-23";"Vente";"102000";"9005";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"21";"None";"31";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0021";"60159";"000AI";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-19";"Vente";"90000";"2";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"76";"52";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"50";"2";"None";"None";"None";"60159000AI0050";"60159";"000AI";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-19";"Vente";"90000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"76";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-30";"Vente";"104000";"2";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"39";"95";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"93";"5";"None";"None";"None";"60159000AI0050";"60159";"000AI";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-30";"Vente";"104000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"40";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-06";"Vente";"70000";"10";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"49";"None";"38";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"71";"3";"None";"None";"None";"60159000AI0049";"60159";"000AI";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-13";"Vente";"7000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-20";"Vente";"56000";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"151";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-20";"Vente";"56000";"9";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"63";"49";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"46";"2";"None";"None";"None";"60159000AI0023";"60159";"000AI";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-03";"Vente";"104500";"2";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"58";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"63";"3";"None";"None";"None";"60159000AI0050";"60159";"000AI";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-03";"Vente";"104500";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"59";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-08";"Vente";"90000";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"169";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-08";"Vente";"90000";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"83";"71";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"68";"3";"None";"None";"None";"60159000AI0023";"60159";"000AI";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-16";"Vente";"127000";"1";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"22";"None";"11";"75";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"76";"4";"None";"None";"None";"60159000AI0022";"60159";"000AI";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-16";"Vente";"127000";"9005";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"21";"None";"11";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0021";"60159";"000AI";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-22";"Vente";"6000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"36";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-27";"Vente";"147500";"7";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"28";"79";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"78";"4";"None";"None";"None";"60159000AI0023";"60159";"000AI";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-27";"Vente";"147500";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"122";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-09";"Vente";"122000";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"129";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-09";"Vente";"122000";"7";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"38";"80";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"78";"4";"None";"None";"None";"60159000AI0023";"60159";"000AI";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-13";"Vente";"87000";"4";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"111";"63";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"64";"3";"None";"None";"None";"60159000AI0050";"60159";"000AI";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-13";"Vente";"87000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"111";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-04";"Vente";"115000";"4";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"27";"None";"19";"71";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"67";"3";"None";"None";"None";"60159000AI0027";"60159";"000AI";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-13";"Vente";"75000";"11";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"133";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0023";"60159";"000AI";112
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-13";"Vente";"75000";"7";"None";"RUE";"1085";"EDOUARD BRANLY";"60200";"COMPIEGNE";"60";"159";"None";"AI";"23";"None";"25";"32";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"31";"1";"None";"None";"None";"60159000AI0023";"60159";"000AI";112
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-21";"Vente";"137000";"10";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"49";"None";"55";"113";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"107";"5";"None";"None";"None";"60159000AI0049";"60159";"000AI";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-24";"Vente";"144000";"1";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"98";"78";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"76";"4";"None";"None";"None";"60159000AI0050";"60159";"000AI";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-24";"Vente";"144000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-10";"Vente";"90000";"4";"None";"RUE";"1005";"DU DOCTEUR CALMETTE";"60200";"COMPIEGNE";"60";"159";"None";"AI";"50";"None";"18";"51";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"None";"50";"2";"None";"None";"None";"60159000AI0050";"60159";"000AI";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-10";"Vente";"90000";"9002";"None";"RUE";"1027";"DU DOCTEUR ROUX";"60200";"COMPIEGNE";"60";"159";"None";"AI";"33";"None";"19";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"None";"0";"0";"None";"None";"None";"60159000AI0033";"60159";"000AI";117
