Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-10";"Vente";"114000";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"237";"48";"427";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";208
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-23";"Vente";"121000";"10";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"170";"45";"265";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"45.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";209
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-30";"Vente";"89000";"32";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"122";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";210
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-30";"Vente";"89000";"30";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"36";"None";"55";"41";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"42.0";"2.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";210
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-01";"Vente";"210000";"8";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"138";"74";"306";"None";"307";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"76.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";212
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-05";"Vente";"145000";"8";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"120";"None";"327";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"51.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";213
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-29";"Vente";"149000";"6";"None";"RUE";"1963";"JEAN ANTOINE LERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"396";"None";"327";"48";"349";"None";"451";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000BI0396";"60159";"000BI";214
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-06";"Vente";"86000";"5";"None";"PL";"0916";"CX BLANCHE COUR DES FEMMES";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"218";"26";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"26.0";"1.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";215
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-23";"Vente";"125000";"1";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"413";"None";"156";"34";"170";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"42.0";"1.0";"None";"None";"nan";"60159000BI0413";"60159";"000BI";216
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-20";"Vente";"14200";"42";"B";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"413";"None";"226";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0413";"60159";"000BI";217
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-26";"Vente";"163000";"10";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"172";"48";"262";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";218
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-29";"Vente";"109500";"4";"B";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"263";"None";"108";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0263";"60159";"000BI";219
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-29";"Vente";"109500";"4";"B";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"263";"None";"23";"51";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000BI0263";"60159";"000BI";219
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-03";"Vente";"57000";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";221
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-03";"Vente";"57000";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"23";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";221
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-03";"Vente";"57000";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"24";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";221
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-03";"Vente";"57000";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"49";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";221
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-27";"Vente";"4500";"32";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"137";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";225
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-11";"Vente";"107000";"12";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"47";"71";"59";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";226
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-02";"Vente";"335000";"42";"None";"RUE";"3290";"SAINT JOSEPH";"60200";"COMPIEGNE";"60";"159";"None";"BI";"186";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"95.0";"4.0";"S";"None";"401.0";"60159000BI0186";"60159";"000BI";227
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-20";"Vente";"286500";"10";"None";"RUE";"3290";"SAINT JOSEPH";"60200";"COMPIEGNE";"60";"159";"None";"BI";"140";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"36.0";"4.0";"S";"None";"159.0";"60159000BI0140";"60159";"000BI";228
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-10";"Vente";"150000";"69";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"352";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"96.0";"4.0";"S";"None";"612.0";"60159000BI0352";"60159";"000BI";229
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-20";"Vente";"65000";"12";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"37";"None";"53";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"20.0";"1.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";230
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-13";"Vente";"420000";"17";"None";"RUE";"3120";"ROGER COUTTOLENC";"60200";"COMPIEGNE";"60";"159";"None";"BI";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"218.0";"6.0";"S";"None";"683.0";"60159000BI0021";"60159";"000BI";231
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-22";"Vente";"140000";"63";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"219";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"66.0";"4.0";"S";"None";"117.0";"60159000BI0219";"60159";"000BI";232
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-20";"Vente";"99000";"66";"B";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"377";"None";"12";"None";"5";"35";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"36.0";"2.0";"None";"None";"nan";"60159000BI0377";"60159";"000BI";233
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-19";"Vente";"10500";"6";"None";"RUE";"1963";"JEAN ANTOINE LERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"396";"None";"462";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0396";"60159";"000BI";234
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-20";"Vente";"111000";"34";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";235
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-20";"Vente";"111000";"30";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"16";"None";"66";"38";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"39.0";"2.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";235
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-14";"Vente";"282000";"7";"None";"RUE";"1963";"JEAN ANTOINE LERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"208";"89";"381";"None";"382";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"88.0";"4.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";237
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-16";"Vente";"97000";"34";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";238
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-16";"Vente";"97000";"30";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"51";"None";"72";"43";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"44.0";"2.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";238
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-01";"Vente";"143000";"32";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"136";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";240
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-01";"Vente";"143000";"30";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"100";"71";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"78.0";"3.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";240
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-01";"Vente";"143000";"30";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";240
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-12";"Vente";"140000";"8";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"122";"51";"297";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"51.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";243
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-28";"Vente";"62000";"12";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"35";"19";"49";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"22.0";"1.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";244
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-23";"Vente";"470000";"48";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"29";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"132.0";"7.0";"S";"None";"540.0";"60159000BI0029";"60159";"000BI";245
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-30";"Vente";"71000";"26";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"381";"None";"205";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0381";"60159";"000BI";246
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-30";"Vente";"71000";"26";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"381";"None";"17";"24";"2";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"25.0";"1.0";"None";"None";"nan";"60159000BI0381";"60159";"000BI";246
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-27";"Vente";"143100";"1";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"413";"None";"138";"48";"229";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BI0413";"60159";"000BI";248
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-07";"Vente";"310000";"61";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"346";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"108.0";"5.0";"S";"None";"559.0";"60159000BI0346";"60159";"000BI";249
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-07";"Vente";"310000";"61";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"346";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"28.0";"2.0";"S";"None";"559.0";"60159000BI0346";"60159";"000BI";249
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-27";"Vente";"14000";"42";"B";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"413";"None";"175";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0413";"60159";"000BI";251
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-07";"Vente";"220000";"6";"None";"RUE";"1963";"JEAN ANTOINE LERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"396";"None";"302";"None";"427";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000BI0396";"60159";"000BI";252
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-31";"Vente";"195000";"9001";"None";"IMP";"2470";"DE LA MENARDIERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"182";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"63.0";"4.0";"S";"None";"837.0";"60159000BI0182";"60159";"000BI";253
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-11";"Vente";"138000";"15";"None";"RUE";"1650";"GEORGES BERNANOS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"396";"None";"121";"None";"213";"None";"432";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000BI0396";"60159";"000BI";254
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-08";"Vente";"186300";"4";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"292";"None";"447";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"59.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";255
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-15";"Vente";"188000";"4";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"263";"None";"2";"87";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"95.0";"3.0";"None";"None";"nan";"60159000BI0263";"60159";"000BI";256
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-15";"Vente";"188000";"4";"B";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"263";"None";"107";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0263";"60159";"000BI";256
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-28";"Vente";"245000";"4";"B";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"263";"None";"101";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0263";"60159";"000BI";258
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-28";"Vente";"245000";"4";"B";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"263";"None";"18";"104";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"101.0";"5.0";"None";"None";"nan";"60159000BI0263";"60159";"000BI";258
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-20";"Vente";"55000";"12";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"41";"20";"57";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"20.0";"1.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";260
