Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-08";"Vente";"62500";"24";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"39";"27";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-26";"Vente";"63500";"3";"None";"RUE";"1667";"GEORGES FOREST";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"98";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";128
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-24";"Vente";"122300";"15";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"218";"None";"65";"None";"97";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000AM0218";"60159";"000AM";129
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-29";"Vente";"233000";"9";"None";"SQ";"0576";"CHANEL";"60200";"COMPIEGNE";"60";"159";"None";"AM";"91";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"107.0";"6.0";"S";"None";"398.0";"60159000AM0091";"60159";"000AM";130
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-18";"Vente";"224000";"9";"None";"RUE";"1667";"GEORGES FOREST";"60200";"COMPIEGNE";"60";"159";"None";"AM";"192";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"100.0";"5.0";"S";"None";"224.0";"60159000AM0192";"60159";"000AM";131
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-06";"Vente";"180000";"3";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"230";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"72.0";"4.0";"S";"None";"525.0";"60159000AM0230";"60159";"000AM";132
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-06";"Vente";"112000";"14";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"218";"None";"3";"65";"41";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AM0218";"60159";"000AM";133
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-07";"Vente";"155000";"15";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"218";"None";"64";"0";"96";"65";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AM0218";"60159";"000AM";134
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-07";"Vente";"110000";"None";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"331";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"400.0";"60159000AM0331";"60159";"000AM";135
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-30";"Vente";"105000";"7";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"330";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"87.0";"60159000AM0330";"60159";"000AM";136
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-30";"Vente";"105000";"7";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"329";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"45.0";"2.0";"AB";"None";"400.0";"60159000AM0329";"60159";"000AM";136
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-04";"Vente";"187680";"1";"None";"SQ";"0275";"DE L AUBEPINE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"57";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"109.0";"5.0";"S";"None";"289.0";"60159000AM0057";"60159";"000AM";138
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-28";"Vente";"195000";"2";"None";"SQ";"0034";"DES ABBESSES";"60200";"COMPIEGNE";"60";"159";"None";"AM";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"92.0";"4.0";"S";"None";"199.0";"60159000AM0041";"60159";"000AM";139
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-27";"Vente";"110000";"3";"None";"RUE";"0195";"ANDRE MALRAUX";"60200";"COMPIEGNE";"60";"159";"None";"AM";"289";"None";"161";"72";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000AM0289";"60159";"000AM";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-27";"Vente";"110000";"9001";"None";"RUE";"0195";"ANDRE MALRAUX";"60200";"COMPIEGNE";"60";"159";"None";"AM";"289";"None";"285";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AM0289";"60159";"000AM";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-27";"Vente";"332000";"11";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"223";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"134.0";"4.0";"J";"POTAG";"557.0";"60159000AM0223";"60159";"000AM";142
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-27";"Vente";"332000";"11";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"223";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"134.0";"4.0";"S";"None";"538.0";"60159000AM0223";"60159";"000AM";142
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-25";"Vente";"60000";"26";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"145";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-05";"Vente";"72500";"1";"None";"RUE";"1667";"GEORGES FOREST";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"68";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";145
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-05";"Vente";"72500";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"231";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";145
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-01";"Vente";"70000";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"204";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-01";"Vente";"70000";"24";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"41";"27";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-29";"Vente";"53000";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"197";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";149
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-29";"Vente";"53000";"24";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"34";"27";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";149
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-17";"Vente";"125000";"15";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"218";"None";"113";"45";"154";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"44.0";"2.0";"None";"None";"nan";"60159000AM0218";"60159";"000AM";151
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-04";"Vente";"65000";"1";"None";"RUE";"1667";"GEORGES FOREST";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"60";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-04";"Vente";"65000";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"223";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-26";"Vente";"71500";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"174";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";154
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-26";"Vente";"71500";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"17";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";154
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-27";"Vente";"66000";"3";"None";"RUE";"1667";"GEORGES FOREST";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"105";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";156
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-16";"Vente";"66000";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"249";"25";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"25.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-16";"Vente";"66000";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"195";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-07";"Vente";"129000";"14";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"218";"None";"30";"64";"71";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AM0218";"60159";"000AM";159
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-01";"Vente";"180000";"2";"T";"RUE";"3530";"DE STALINGRAD";"60200";"COMPIEGNE";"60";"159";"None";"AM";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"57.0";"4.0";"S";"None";"408.0";"60159000AM0014";"60159";"000AM";160
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-27";"Vente";"100000";"6";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"334";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"58.0";"3.0";"S";"None";"150.0";"60159000AM0334";"60159";"000AM";161
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-20";"Vente";"61000";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"171";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";162
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-20";"Vente";"61000";"22";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"14";"27";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";162
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-23";"Vente";"62500";"26";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AM";"214";"None";"139";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AM0214";"60159";"000AM";164
