Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-18";"Vente";"98000";"8";"None";"RUE";"0470";"DE BOURNONVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"329";"None";"314";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0329";"60159";"000BD";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-30";"Vente";"270000";"75";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"263";"None";"467";"0";"569";"96";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"96.0";"5.0";"None";"None";"nan";"60159000BD0263";"60159";"000BD";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-30";"Vente";"270000";"75";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"263";"None";"639";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0263";"60159";"000BD";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-30";"Vente";"270000";"75";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"263";"None";"635";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0263";"60159";"000BD";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-02";"Vente";"650000";"84";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"388";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"156.0";"8.0";"S";"None";"676.0";"60159000BD0388";"60159";"000BD";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-27";"Vente";"180000";"41";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"647";"None";"1";"77";"3";"0";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"245.0";"0.0";"None";"None";"nan";"60159000BD0647";"60159";"000BD";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-13";"Vente";"135000";"10";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"65";"None";"19";"None";"55";"None";"71";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"59.0";"2.0";"None";"None";"nan";"60159000BD0065";"60159";"000BD";46
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-03";"Vente";"223000";"83";"T";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"314";"None";"91";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0314";"60159";"000BD";47
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-03";"Vente";"223000";"83";"T";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"314";"None";"116";"82";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"82.0";"4.0";"None";"None";"nan";"60159000BD0314";"60159";"000BD";47
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-28";"Vente";"820000";"61";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"140.0";"7.0";"S";"None";"750.0";"60159000BD0138";"60159";"000BD";49
