Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-19";"Vente en l'état futur d'achèvement";"161000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"46";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-19";"Vente en l'état futur d'achèvement";"161000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"90";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"191000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";187
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"191000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"110";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";187
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-21";"Vente en l'état futur d'achèvement";"188000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"101";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";189
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-21";"Vente en l'état futur d'achèvement";"188000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"19";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";189
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente en l'état futur d'achèvement";"157000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente en l'état futur d'achèvement";"157000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"168000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"44";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";193
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"168000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"111";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";193
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"253000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"32";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";195
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"253000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"49";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";195
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-20";"Vente en l'état futur d'achèvement";"157000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";197
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-20";"Vente en l'état futur d'achèvement";"157000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"9";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";197
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-26";"Vente en l'état futur d'achèvement";"160000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"33";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";199
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-26";"Vente en l'état futur d'achèvement";"160000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"64";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";199
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"110400";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";201
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-26";"Vente en l'état futur d'achèvement";"178000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"27";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";202
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-26";"Vente en l'état futur d'achèvement";"178000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"71";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";202
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente en l'état futur d'achèvement";"106000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"91";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";204
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente en l'état futur d'achèvement";"106000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"48";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";204
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"214000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";206
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"214000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"30";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";206
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"147400";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"24";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";208
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"246000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"67";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";209
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"246000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"8";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";209
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"157000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"68";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";211
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"157000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"7";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";211
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"165000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"100";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";213
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"165000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"20";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";213
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente en l'état futur d'achèvement";"36000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"130";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";215
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente en l'état futur d'achèvement";"36000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"161";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";215
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-28";"Vente en l'état futur d'achèvement";"18000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"171";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";217
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-28";"Vente en l'état futur d'achèvement";"18000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"121";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";217
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-28";"Vente en l'état futur d'achèvement";"18000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"172";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";217
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-28";"Vente en l'état futur d'achèvement";"18000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"126";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";217
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente en l'état futur d'achèvement";"18000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"77";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";218
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente en l'état futur d'achèvement";"18000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"127";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";218
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"18000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"159";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";219
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"18000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"75";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";219
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"36000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"160";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";220
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"36000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";220
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente en l'état futur d'achèvement";"18000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"142";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";222
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"18000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"177";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";225
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"114000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";228
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente en l'état futur d'achèvement";"114000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"65";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";228
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-17";"Vente en l'état futur d'achèvement";"178000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"42";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";231
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-17";"Vente en l'état futur d'achèvement";"178000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"109";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";231
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-25";"Vente";"110000";"5";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BY";"78";"None";"1";"None";"8";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"83.0";"4.0";"None";"None";"nan";"60159000BY0078";"60159";"000BY";233
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-26";"Vente en l'état futur d'achèvement";"147400";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";234
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-26";"Vente en l'état futur d'achèvement";"163000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"31";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";235
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-26";"Vente en l'état futur d'achèvement";"163000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"87";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";235
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-11";"Vente en l'état futur d'achèvement";"209000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";237
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-11";"Vente en l'état futur d'achèvement";"209000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";237
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-11";"Vente en l'état futur d'achèvement";"175000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"3";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";239
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-11";"Vente en l'état futur d'achèvement";"175000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"70";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";239
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-08";"Vente en l'état futur d'achèvement";"170000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"54";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";241
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-08";"Vente en l'état futur d'achèvement";"170000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";241
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-03";"Vente";"92000";"4";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BY";"84";"None";"8";"3";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BY0084";"60159";"000BY";243
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-03";"Vente";"92000";"4";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BY";"84";"None";"10";"None";"5";"32";"6";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000BY0084";"60159";"000BY";243
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-03";"Vente";"92000";"4";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BY";"84";"None";"7";"3";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BY0084";"60159";"000BY";243
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-07";"Vente en l'état futur d'achèvement";"175000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"112";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";246
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-07";"Vente en l'état futur d'achèvement";"175000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"18";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";246
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-09";"Vente en l'état futur d'achèvement";"161000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"38";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";248
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-09";"Vente en l'état futur d'achèvement";"161000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"105";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";248
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-10";"Vente en l'état futur d'achèvement";"147400";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";250
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-21";"Vente en l'état futur d'achèvement";"208000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"45";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";251
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-21";"Vente en l'état futur d'achèvement";"208000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";251
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-16";"Vente en l'état futur d'achèvement";"170000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";253
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-16";"Vente en l'état futur d'achèvement";"170000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"53";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";253
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-21";"Vente en l'état futur d'achèvement";"355000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";255
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-21";"Vente en l'état futur d'achèvement";"355000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"73";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";255
