Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-13";"Vente";"190000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"143";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"61.0";"60159000AO0143";"60159";"000AO";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-22";"Vente";"450000";"13";"B";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"128";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"4606.0";"60159000AO0128";"60159";"000AO";47
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-27";"Vente";"110000";"27";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"190";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"59.0";"2.0";"S";"None";"295.0";"60159000AO0190";"60159";"000AO";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-05";"Vente";"260000";"66";"None";"SQ";"2558";"NORBERT LAJOUS";"60200";"COMPIEGNE";"60";"159";"None";"AO";"206";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"128.0";"5.0";"S";"None";"266.0";"60159000AO0206";"60159";"000AO";49
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-07-13";"Vente";"4000";"9003";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"176";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-13";"Vente";"123000";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"147";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-13";"Vente";"123000";"5";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"75";"71";"76";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-08";"Vente";"188000";"23";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"57";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"73.0";"5.0";"S";"None";"630.0";"60159000AO0057";"60159";"000AO";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-28";"Vente";"193000";"7";"None";"SQ";"2558";"NORBERT LAJOUS";"60200";"COMPIEGNE";"60";"159";"None";"AO";"247";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"76.0";"4.0";"S";"None";"238.0";"60159000AO0247";"60159";"000AO";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-24";"Vente";"99000";"1";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"135";"69";"136";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";55
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-05";"Vente";"350000";"13";"B";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"128";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"4606.0";"60159000AO0128";"60159";"000AO";56
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-13";"Vente";"103000";"34";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"64.0";"4.0";"S";"None";"540.0";"60159000AO0004";"60159";"000AO";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-17";"Vente";"225000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"147";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"818.0";"60159000AO0147";"60159";"000AO";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-17";"Vente";"225000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"143";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"61.0";"60159000AO0143";"60159";"000AO";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-17";"Vente";"225000";"36";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"131";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"92.0";"4.0";"S";"None";"212.0";"60159000AO0131";"60159";"000AO";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-12";"Vente";"345000";"7";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"105";"None";"8";"140";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"151.0";"5.0";"None";"None";"nan";"60159000AO0105";"60159";"000AO";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-12";"Vente";"135000";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"56";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-12";"Vente";"135000";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"1";"71";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-30";"Vente";"148000";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"15";"79";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"79.0";"4.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-30";"Vente";"148000";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"51";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";64
