Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-26";"Vente";"136000";"42";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"28.0";"2.0";"S";"None";"304.0";"60159000BK0012";"60159";"000BK";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-13";"Vente";"110900";"19";"None";"RUE";"1959";"JAMES DE ROTHSCHILD";"60200";"COMPIEGNE";"60";"159";"None";"BK";"35";"None";"10";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BK0035";"60159";"000BK";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-13";"Vente";"110900";"19";"None";"RUE";"1959";"JAMES DE ROTHSCHILD";"60200";"COMPIEGNE";"60";"159";"None";"BK";"35";"None";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BK0035";"60159";"000BK";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-13";"Vente";"110900";"19";"None";"RUE";"1959";"JAMES DE ROTHSCHILD";"60200";"COMPIEGNE";"60";"159";"None";"BK";"35";"None";"2";"55";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000BK0035";"60159";"000BK";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-01";"Vente";"180000";"9";"B";"RUE";"2870";"DU PORT A BATEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BK";"58";"None";"10";"45";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"13.0";"0.0";"None";"None";"nan";"60159000BK0058";"60159";"000BK";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-01";"Vente";"180000";"9";"None";"RUE";"2870";"DU PORT A BATEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BK";"59";"None";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"72.0";"0.0";"None";"None";"nan";"60159000BK0059";"60159";"000BK";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-14";"Vente";"59000";"9";"B";"RUE";"2870";"DU PORT A BATEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BK";"58";"None";"20";"23";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"27.0";"2.0";"None";"None";"nan";"60159000BK0058";"60159";"000BK";74
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-29";"Vente";"130000";"15";"None";"RUE";"2870";"DU PORT A BATEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BK";"55";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"75.0";"4.0";"S";"None";"92.0";"60159000BK0055";"60159";"000BK";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-25";"Vente";"105000";"9";"None";"RUE";"2870";"DU PORT A BATEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BK";"59";"None";"2";"58";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"55.0";"4.0";"None";"None";"nan";"60159000BK0059";"60159";"000BK";76
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-20";"Vente";"133000";"19";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"57";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-20";"Vente";"133000";"25";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"91";"56";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"56.0";"2.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-08";"Vente";"120000";"25";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"105";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-08";"Vente";"120000";"25";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"85";"56";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"56.0";"2.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-08";"Vente";"128000";"25";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-08";"Vente";"128000";"19";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"14";"54";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"55.0";"2.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"98000";"25";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"114";"29";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"31.0";"0.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-20";"Vente";"420000";"10";"None";"None";"0295";"None";"60200";"COMPIEGNE";"60";"159";"None";"BK";"40";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"132.0";"6.0";"S";"None";"115.0";"60159000BK0040";"60159";"000BK";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"202000";"25";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"81";"65";"99";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-03";"Vente";"180000";"9";"None";"RUE";"0670";"DU CHEVREUIL";"60200";"COMPIEGNE";"60";"159";"None";"BK";"86";"None";"32";"67";"33";"None";"57";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000BK0086";"60159";"000BK";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-30";"Vente";"85000";"19";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BK";"133";"None";"27";"34";"59";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"36.0";"2.0";"None";"None";"nan";"60159000BK0133";"60159";"000BK";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-15";"Vente";"60000";"9";"B";"RUE";"2870";"DU PORT A BATEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BK";"58";"None";"8";"63";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"67.0";"4.0";"None";"None";"nan";"60159000BK0058";"60159";"000BK";88
